date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-01-30,1738213200,FED-25MAY-T4.75,,,,,,0.0,0.08,0.04,0.0,0.0
2025-02-02,1738472400,FED-25MAY-T4.75,,,,,,0.0,0.02,0.01,0.0,0.0
2025-02-08,1738990800,FED-25MAY-T4.75,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.015,46.0,46.0
2025-02-13,1739422800,FED-25MAY-T4.75,0.09,0.01,0.09,0.01,0.0536,0.01,0.06,0.034999999999999996,883.0,883.0
2025-02-14,1739509200,FED-25MAY-T4.75,,,,,,0.01,0.07,0.04,0.0,883.0
2025-02-15,1739595600,FED-25MAY-T4.75,,,,,,0.01,0.07,0.04,0.0,883.0
2025-02-17,1739768400,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.015,154.0,883.0
2025-02-21,1740114000,FED-25MAY-T4.75,0.05,0.01,0.05,0.01,0.0141,0.0,0.05,0.025,167.0,904.0
2025-02-28,1740718800,FED-25MAY-T4.75,,,,,,0.0,0.05,0.025,0.0,904.0
2025-03-01,1740805200,FED-25MAY-T4.75,,,,,,0.0,0.05,0.025,0.0,904.0
2025-03-04,1741064400,FED-25MAY-T4.75,,,,,,0.01,0.03,0.02,0.0,904.0
2025-03-08,1741410000,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02,5.0,904.0
2025-03-09,1741496400,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.02,0.01,12.0,904.0
2025-03-20,1742443200,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,904.0
2025-03-24,1742788800,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,42.0,946.0
2025-03-30,1743307200,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,204.0,1150.0
2025-04-09,1744171200,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,102.0,1252.0
2025-04-25,1745553600,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,187.0,1439.0
2025-04-28,1745812800,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,93.0,1532.0
2025-04-29,1745899200,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,1532.0
2025-04-30,1745985600,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,93.0,1625.0
2025-05-01,1746072000,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,1625.0
2025-05-02,1746158400,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,1625.0
2025-05-03,1746244800,FED-25MAY-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,200.0,1825.0
2025-05-04,1746331200,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,1825.0
2025-05-05,1746417600,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,1825.0
2025-05-06,1746504000,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,1825.0
2025-05-07,1746590400,FED-25MAY-T4.75,,,,,,0.0,0.01,0.005,0.0,1825.0
2025-05-08,1746676800,FED-25MAY-T4.75,,,,,,0.0,1.0,0.5,0.0,1825.0
