date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-01-18,1737176400,FED-25OCT-T4.75,,,,,,0.02,0.35,0.185,0.0,0.0
2025-01-19,1737262800,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-01-28,1738040400,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-01-30,1738213200,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-02-05,1738731600,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-02-08,1738990800,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-02-09,1739077200,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-02-11,1739250000,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-02-13,1739422800,FED-25OCT-T4.75,,,,,,0.03,0.12,0.075,0.0,0.0
2025-02-14,1739509200,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-02-15,1739595600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-02-16,1739682000,FED-25OCT-T4.75,,,,,,0.03,0.1,0.065,0.0,0.0
2025-02-22,1740200400,FED-25OCT-T4.75,,,,,,0.03,0.1,0.065,0.0,0.0
2025-02-24,1740373200,FED-25OCT-T4.75,,,,,,0.04,0.1,0.07,0.0,0.0
2025-02-26,1740546000,FED-25OCT-T4.75,,,,,,0.04,0.1,0.07,0.0,0.0
2025-02-27,1740632400,FED-25OCT-T4.75,,,,,,0.04,0.12,0.08,0.0,0.0
2025-02-28,1740718800,FED-25OCT-T4.75,,,,,,0.04,0.12,0.08,0.0,0.0
2025-03-02,1740891600,FED-25OCT-T4.75,,,,,,0.03,0.13,0.08,0.0,0.0
2025-03-03,1740978000,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-04,1741064400,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-05,1741150800,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-06,1741237200,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-07,1741323600,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-08,1741410000,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-10,1741582800,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-11,1741665600,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-12,1741752000,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-13,1741838400,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-03-15,1742011200,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-18,1742270400,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-19,1742356800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-03-20,1742443200,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-21,1742529600,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-22,1742616000,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-23,1742702400,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-24,1742788800,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-25,1742875200,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-26,1742961600,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-03-27,1743048000,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-28,1743134400,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-29,1743220800,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-30,1743307200,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-03-31,1743393600,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-04-01,1743480000,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-04-02,1743566400,FED-25OCT-T4.75,,,,,,0.01,0.08,0.045,0.0,0.0
2025-04-03,1743652800,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-04-04,1743739200,FED-25OCT-T4.75,,,,,,0.01,0.09,0.049999999999999996,0.0,0.0
2025-04-05,1743825600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-06,1743912000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-07,1743998400,FED-25OCT-T4.75,,,,,,0.01,0.2,0.10500000000000001,0.0,0.0
2025-04-08,1744084800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-09,1744171200,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-10,1744257600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-11,1744344000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-12,1744430400,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-13,1744516800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-14,1744603200,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-15,1744689600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-16,1744776000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-17,1744862400,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-18,1744948800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-19,1745035200,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-20,1745121600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-21,1745208000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-22,1745294400,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-23,1745380800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-24,1745467200,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-25,1745553600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-26,1745640000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-27,1745726400,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-28,1745812800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-29,1745899200,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-04-30,1745985600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-01,1746072000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-02,1746158400,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-03,1746244800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-04,1746331200,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-05,1746417600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-06,1746504000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-07,1746590400,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-08,1746676800,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-09,1746763200,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-10,1746849600,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-11,1746936000,FED-25OCT-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-05-12,1747022400,FED-25OCT-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-05-13,1747108800,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-14,1747195200,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-15,1747281600,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-16,1747368000,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-17,1747454400,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-18,1747540800,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-19,1747627200,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-20,1747713600,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-21,1747800000,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-22,1747886400,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-23,1747972800,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-24,1748059200,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-05-25,1748145600,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-05-26,1748232000,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-05-27,1748318400,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-05-28,1748404800,FED-25OCT-T4.75,,,,,,0.02,0.08,0.05,0.0,0.0
2025-05-29,1748491200,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-05-30,1748577600,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-05-31,1748664000,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-06-01,1748750400,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-06-02,1748836800,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-06-03,1748923200,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-06-04,1749009600,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-06-05,1749096000,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-06-06,1749182400,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-06-07,1749268800,FED-25OCT-T4.75,,,,,,0.03,0.09,0.06,0.0,0.0
2025-06-08,1749355200,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-06-09,1749441600,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-06-10,1749528000,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-06-11,1749614400,FED-25OCT-T4.75,,,,,,0.01,0.36,0.185,0.0,0.0
2025-06-12,1749700800,FED-25OCT-T4.75,0.03,0.03,0.03,0.03,0.03,0.01,0.06,0.034999999999999996,190.0,190.0
2025-06-13,1749787200,FED-25OCT-T4.75,,,,,,0.01,0.06,0.034999999999999996,0.0,190.0
2025-06-14,1749873600,FED-25OCT-T4.75,,,,,,0.01,0.06,0.034999999999999996,0.0,190.0
2025-06-15,1749960000,FED-25OCT-T4.75,,,,,,0.01,0.06,0.034999999999999996,0.0,190.0
2025-06-16,1750046400,FED-25OCT-T4.75,,,,,,0.01,0.06,0.034999999999999996,0.0,190.0
2025-06-17,1750132800,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-18,1750219200,FED-25OCT-T4.75,,,,,,0.01,0.06,0.034999999999999996,0.0,190.0
2025-06-19,1750305600,FED-25OCT-T4.75,,,,,,0.01,0.06,0.034999999999999996,0.0,190.0
2025-06-20,1750392000,FED-25OCT-T4.75,,,,,,0.01,0.06,0.034999999999999996,0.0,190.0
2025-06-21,1750478400,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-22,1750564800,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-23,1750651200,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-24,1750737600,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-25,1750824000,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-26,1750910400,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-27,1750996800,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-28,1751083200,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-29,1751169600,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-06-30,1751256000,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-01,1751342400,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-02,1751428800,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-03,1751515200,FED-25OCT-T4.75,,,,,,0.01,0.04,0.025,0.0,190.0
2025-07-04,1751601600,FED-25OCT-T4.75,,,,,,0.01,0.04,0.025,0.0,190.0
2025-07-05,1751688000,FED-25OCT-T4.75,,,,,,0.01,0.04,0.025,0.0,190.0
2025-07-06,1751774400,FED-25OCT-T4.75,,,,,,0.01,0.04,0.025,0.0,190.0
2025-07-07,1751860800,FED-25OCT-T4.75,,,,,,0.01,0.04,0.025,0.0,190.0
2025-07-08,1751947200,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-09,1752033600,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-10,1752120000,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-11,1752206400,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-12,1752292800,FED-25OCT-T4.75,,,,,,0.01,0.05,0.030000000000000002,0.0,190.0
2025-07-13,1752379200,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-14,1752465600,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-15,1752552000,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-16,1752638400,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-17,1752724800,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-18,1752811200,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-19,1752897600,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-20,1752984000,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-21,1753070400,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-22,1753156800,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-07-23,1753243200,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-07-24,1753329600,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-07-25,1753416000,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-26,1753502400,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-27,1753588800,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-28,1753675200,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-29,1753761600,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-30,1753848000,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-07-31,1753934400,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-08-01,1754020800,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-08-02,1754107200,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-08-03,1754193600,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-08-04,1754280000,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-08-05,1754366400,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-08-06,1754452800,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-08-07,1754539200,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-08-08,1754625600,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-09,1754712000,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-10,1754798400,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-11,1754884800,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-12,1754971200,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-13,1755057600,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-14,1755144000,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-15,1755230400,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-16,1755316800,FED-25OCT-T4.75,,,,,,0.0,0.03,0.015,0.0,190.0
2025-08-17,1755403200,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-08-18,1755489600,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-19,1755576000,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-20,1755662400,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-21,1755748800,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-22,1755835200,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-23,1755921600,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-24,1756008000,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-25,1756094400,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-26,1756180800,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-27,1756267200,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-28,1756353600,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-29,1756440000,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-30,1756526400,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-08-31,1756612800,FED-25OCT-T4.75,,,,,,0.0,0.04,0.02,0.0,190.0
2025-09-01,1756699200,FED-25OCT-T4.75,,,,,,0.0,0.05,0.025,0.0,190.0
2025-09-02,1756785600,FED-25OCT-T4.75,,,,,,0.0,0.06,0.03,0.0,190.0
2025-09-03,1756872000,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-04,1756958400,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-05,1757044800,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-06,1757131200,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-07,1757217600,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-08,1757304000,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-09,1757390400,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-10,1757476800,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-11,1757563200,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-12,1757649600,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-13,1757736000,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-14,1757822400,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-15,1757908800,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-16,1757995200,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-17,1758081600,FED-25OCT-T4.75,,,,,,0.0,0.02,0.01,0.0,190.0
2025-09-18,1758168000,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,190.0
2025-09-19,1758254400,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,190.0
2025-09-20,1758340800,FED-25OCT-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1.0,191.0
2025-09-21,1758427200,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,191.0
2025-09-22,1758513600,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,191.0
2025-09-23,1758600000,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,191.0
2025-09-24,1758686400,FED-25OCT-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,3000.0,3191.0
2025-09-25,1758772800,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3191.0
2025-09-26,1758859200,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3191.0
2025-09-27,1758945600,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3191.0
2025-09-28,1759032000,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3191.0
2025-09-29,1759118400,FED-25OCT-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,100.0,3291.0
2025-09-30,1759204800,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3291.0
2025-10-01,1759291200,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3291.0
2025-10-02,1759377600,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3291.0
2025-10-03,1759464000,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3291.0
2025-10-04,1759550400,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3291.0
2025-10-05,1759636800,FED-25OCT-T4.75,,,,,,0.0,0.01,0.005,0.0,3291.0
2025-10-06,1759723200,FED-25OCT-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1.0,3292.0
