date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2024-11-09,1731128400,FED-25DEC-T4.25,,,,,,0.05,0.39,0.22,0.0,0.0
2024-11-11,1731301200,FED-25DEC-T4.25,,,,,,0.05,0.38,0.215,0.0,0.0
2024-11-12,1731387600,FED-25DEC-T4.25,,,,,,0.05,0.38,0.215,0.0,0.0
2024-11-14,1731560400,FED-25DEC-T4.25,,,,,,0.05,0.99,0.52,0.0,0.0
2024-11-15,1731646800,FED-25DEC-T4.25,,,,,,0.05,0.99,0.52,0.0,0.0
2024-11-16,1731733200,FED-25DEC-T4.25,,,,,,0.0,1.0,0.5,0.0,0.0
2024-11-17,1731819600,FED-25DEC-T4.25,,,,,,0.24,0.39,0.315,0.0,0.0
2024-11-22,1732251600,FED-25DEC-T4.25,,,,,,0.01,0.82,0.415,0.0,0.0
2024-11-26,1732597200,FED-25DEC-T4.25,,,,,,0.24,0.31,0.275,0.0,0.0
2024-11-27,1732683600,FED-25DEC-T4.25,,,,,,0.01,0.99,0.5,0.0,0.0
2024-12-07,1733547600,FED-25DEC-T4.25,,,,,,0.13,0.23,0.18,0.0,0.0
2024-12-12,1733979600,FED-25DEC-T4.25,,,,,,0.0,1.0,0.5,0.0,0.0
2024-12-19,1734584400,FED-25DEC-T4.25,,,,,,0.27,0.37,0.32,0.0,0.0
2024-12-21,1734757200,FED-25DEC-T4.25,0.27,0.27,0.27,0.27,0.27,0.28,0.36,0.32,10.0,10.0
2024-12-22,1734843600,FED-25DEC-T4.25,,,,,,0.27,0.37,0.32,0.0,10.0
2024-12-23,1734930000,FED-25DEC-T4.25,,,,,,0.26,0.36,0.31,0.0,10.0
2024-12-25,1735102800,FED-25DEC-T4.25,0.22,0.26,0.26,0.22,0.2462,0.0,0.5,0.25,3214.0,3224.0
2024-12-28,1735362000,FED-25DEC-T4.25,,,,,,0.2,0.3,0.25,0.0,3224.0
2024-12-29,1735448400,FED-25DEC-T4.25,,,,,,0.21,0.29,0.25,0.0,3224.0
2024-12-30,1735534800,FED-25DEC-T4.25,,,,,,0.21,0.29,0.25,0.0,3224.0
2024-12-31,1735621200,FED-25DEC-T4.25,,,,,,0.21,0.29,0.25,0.0,3224.0
2025-01-01,1735707600,FED-25DEC-T4.25,,,,,,0.21,0.29,0.25,0.0,3224.0
2025-01-02,1735794000,FED-25DEC-T4.25,,,,,,0.2,0.28,0.24000000000000002,0.0,3224.0
2025-01-05,1736053200,FED-25DEC-T4.25,0.22,0.22,0.22,0.22,0.22,0.21,0.28,0.245,200.0,3424.0
2025-01-08,1736312400,FED-25DEC-T4.25,,,,,,0.21,0.28,0.245,0.0,3424.0
2025-01-09,1736398800,FED-25DEC-T4.25,0.27,0.27,0.27,0.27,0.27,0.22,0.28,0.25,2.0,3426.0
2025-01-10,1736485200,FED-25DEC-T4.25,,,,,,0.22,0.28,0.25,0.0,3426.0
2025-01-11,1736571600,FED-25DEC-T4.25,0.39,0.28,0.41,0.28,0.2906,0.4,0.49,0.445,2997.0,6423.0
2025-01-12,1736658000,FED-25DEC-T4.25,,,,,,0.4,0.48,0.44,0.0,6423.0
2025-01-13,1736744400,FED-25DEC-T4.25,,,,,,0.4,0.48,0.44,0.0,6423.0
2025-01-14,1736830800,FED-25DEC-T4.25,,,,,,0.18,0.5,0.33999999999999997,0.0,6423.0
2025-01-15,1736917200,FED-25DEC-T4.25,0.34,0.38,0.44,0.34,0.3444,0.32,0.44,0.38,5042.0,11435.0
2025-01-16,1737003600,FED-25DEC-T4.25,0.29,0.31,0.31,0.29,0.2969,0.29,0.37,0.32999999999999996,1973.0,13406.0
2025-01-17,1737090000,FED-25DEC-T4.25,,,,,,0.18,0.37,0.275,0.0,13406.0
2025-01-18,1737176400,FED-25DEC-T4.25,0.3,0.3,0.3,0.3,0.3,0.18,0.3,0.24,353.0,13759.0
2025-01-19,1737262800,FED-25DEC-T4.25,,,,,,0.29,0.3,0.295,0.0,13759.0
2025-01-20,1737349200,FED-25DEC-T4.25,,,,,,0.3,0.38,0.33999999999999997,0.0,13759.0
2025-01-21,1737435600,FED-25DEC-T4.25,,,,,,0.3,0.38,0.33999999999999997,0.0,13759.0
2025-01-22,1737522000,FED-25DEC-T4.25,,,,,,0.3,0.37,0.33499999999999996,0.0,13759.0
2025-01-23,1737608400,FED-25DEC-T4.25,,,,,,0.3,0.37,0.33499999999999996,0.0,13759.0
2025-01-24,1737694800,FED-25DEC-T4.25,0.29,0.3,0.3,0.29,0.2924,0.18,0.36,0.27,971.0,14503.0
2025-01-25,1737781200,FED-25DEC-T4.25,,,,,,0.29,0.37,0.32999999999999996,0.0,14503.0
2025-01-26,1737867600,FED-25DEC-T4.25,0.27,0.3,0.3,0.27,0.2741,0.28,0.36,0.32,3634.0,18137.0
2025-01-27,1737954000,FED-25DEC-T4.25,,,,,,0.27,0.36,0.315,0.0,18137.0
2025-01-28,1738040400,FED-25DEC-T4.25,,,,,,0.24,0.33,0.28500000000000003,0.0,18137.0
2025-01-29,1738126800,FED-25DEC-T4.25,,,,,,0.24,0.33,0.28500000000000003,0.0,18137.0
2025-01-30,1738213200,FED-25DEC-T4.25,,,,,,0.24,0.32,0.28,0.0,18137.0
2025-01-31,1738299600,FED-25DEC-T4.25,,,,,,0.24,0.32,0.28,0.0,18137.0
2025-02-01,1738386000,FED-25DEC-T4.25,,,,,,0.24,0.33,0.28500000000000003,0.0,18137.0
2025-02-02,1738472400,FED-25DEC-T4.25,,,,,,0.24,0.33,0.28500000000000003,0.0,18137.0
2025-02-03,1738558800,FED-25DEC-T4.25,,,,,,0.24,0.33,0.28500000000000003,0.0,18137.0
2025-02-04,1738645200,FED-25DEC-T4.25,,,,,,0.24,0.32,0.28,0.0,18137.0
2025-02-05,1738731600,FED-25DEC-T4.25,,,,,,0.23,0.32,0.275,0.0,18137.0
2025-02-06,1738818000,FED-25DEC-T4.25,,,,,,0.23,0.32,0.275,0.0,18137.0
2025-02-07,1738904400,FED-25DEC-T4.25,0.23,0.24,0.24,0.23,0.2302,0.25,0.31,0.28,945.0,19082.0
2025-02-08,1738990800,FED-25DEC-T4.25,,,,,,0.24,0.32,0.28,0.0,19082.0
2025-02-09,1739077200,FED-25DEC-T4.25,,,,,,0.25,0.32,0.28500000000000003,0.0,19082.0
2025-02-10,1739163600,FED-25DEC-T4.25,,,,,,0.25,0.32,0.28500000000000003,0.0,19082.0
2025-02-11,1739250000,FED-25DEC-T4.25,0.25,0.25,0.25,0.25,0.25,0.24,0.32,0.28,50.0,19132.0
2025-02-12,1739336400,FED-25DEC-T4.25,,,,,,0.25,0.31,0.28,0.0,19132.0
2025-02-13,1739422800,FED-25DEC-T4.25,0.29,0.29,0.36,0.29,0.3056,0.29,0.3,0.295,90.0,19182.0
2025-02-14,1739509200,FED-25DEC-T4.25,,,,,,0.28,0.36,0.32,0.0,19182.0
2025-02-15,1739595600,FED-25DEC-T4.25,,,,,,0.19,0.47,0.32999999999999996,0.0,19182.0
2025-02-16,1739682000,FED-25DEC-T4.25,0.27,0.27,0.27,0.27,0.27,0.27,0.35,0.31,910.0,20092.0
2025-02-17,1739768400,FED-25DEC-T4.25,0.27,0.27,0.27,0.27,0.27,0.26,0.34,0.30000000000000004,26.0,20118.0
2025-02-18,1739854800,FED-25DEC-T4.25,,,,,,0.26,0.34,0.30000000000000004,0.0,20118.0
2025-02-19,1739941200,FED-25DEC-T4.25,,,,,,0.26,0.34,0.30000000000000004,0.0,20118.0
2025-02-20,1740027600,FED-25DEC-T4.25,,,,,,0.26,0.34,0.30000000000000004,0.0,20118.0
2025-02-21,1740114000,FED-25DEC-T4.25,,,,,,0.26,0.34,0.30000000000000004,0.0,20118.0
2025-02-22,1740200400,FED-25DEC-T4.25,0.26,0.26,0.26,0.26,0.26,0.22,0.3,0.26,997.0,21115.0
2025-02-23,1740286800,FED-25DEC-T4.25,,,,,,0.22,0.29,0.255,0.0,21115.0
2025-02-24,1740373200,FED-25DEC-T4.25,,,,,,0.22,0.28,0.25,0.0,21115.0
2025-02-25,1740459600,FED-25DEC-T4.25,,,,,,0.19,0.25,0.22,0.0,21115.0
2025-02-26,1740546000,FED-25DEC-T4.25,,,,,,0.18,0.21,0.195,0.0,21115.0
2025-02-27,1740632400,FED-25DEC-T4.25,,,,,,0.18,0.21,0.195,0.0,21115.0
2025-02-28,1740718800,FED-25DEC-T4.25,,,,,,0.18,0.21,0.195,0.0,21115.0
2025-03-01,1740805200,FED-25DEC-T4.25,,,,,,0.18,0.21,0.195,0.0,21115.0
2025-03-02,1740891600,FED-25DEC-T4.25,,,,,,0.18,0.21,0.195,0.0,21115.0
2025-03-03,1740978000,FED-25DEC-T4.25,0.17,0.18,0.18,0.1,0.1279,0.1,0.17,0.135,100.0,21085.0
2025-03-04,1741064400,FED-25DEC-T4.25,0.16,0.16,0.16,0.16,0.16,0.1,0.19,0.14500000000000002,10.0,21075.0
2025-03-05,1741150800,FED-25DEC-T4.25,,,,,,0.11,0.19,0.15,0.0,21075.0
2025-03-06,1741237200,FED-25DEC-T4.25,,,,,,0.11,0.19,0.15,0.0,21075.0
2025-03-07,1741323600,FED-25DEC-T4.25,,,,,,0.12,0.2,0.16,0.0,21075.0
2025-03-08,1741410000,FED-25DEC-T4.25,,,,,,0.12,0.2,0.16,0.0,21075.0
2025-03-09,1741496400,FED-25DEC-T4.25,,,,,,0.12,0.19,0.155,0.0,21075.0
2025-03-10,1741582800,FED-25DEC-T4.25,0.18,0.19,0.19,0.18,0.1879,0.14,0.21,0.175,47.0,21122.0
2025-03-11,1741665600,FED-25DEC-T4.25,,,,,,0.14,0.23,0.185,0.0,21122.0
2025-03-12,1741752000,FED-25DEC-T4.25,0.23,0.22,0.23,0.22,0.2252,0.2,0.27,0.23500000000000001,104.0,21225.0
2025-03-13,1741838400,FED-25DEC-T4.25,0.2,0.2,0.2,0.2,0.2,0.2,0.26,0.23,30.0,21225.0
2025-03-16,1742097600,FED-25DEC-T4.25,,,,,,0.2,0.27,0.23500000000000001,0.0,21225.0
2025-03-17,1742184000,FED-25DEC-T4.25,,,,,,0.2,0.26,0.23,0.0,21225.0
2025-03-18,1742270400,FED-25DEC-T4.25,,,,,,0.19,0.26,0.225,0.0,21225.0
2025-03-19,1742356800,FED-25DEC-T4.25,,,,,,0.19,0.29,0.24,0.0,21225.0
2025-03-20,1742443200,FED-25DEC-T4.25,,,,,,0.19,0.26,0.225,0.0,21225.0
2025-03-21,1742529600,FED-25DEC-T4.25,,,,,,0.19,0.26,0.225,0.0,21225.0
2025-03-22,1742616000,FED-25DEC-T4.25,,,,,,0.19,0.26,0.225,0.0,21225.0
2025-03-23,1742702400,FED-25DEC-T4.25,,,,,,0.19,0.27,0.23,0.0,21225.0
2025-03-24,1742788800,FED-25DEC-T4.25,,,,,,0.19,0.26,0.225,0.0,21225.0
2025-03-25,1742875200,FED-25DEC-T4.25,,,,,,0.19,0.26,0.225,0.0,21225.0
2025-03-26,1742961600,FED-25DEC-T4.25,,,,,,0.15,0.58,0.365,0.0,21225.0
2025-03-27,1743048000,FED-25DEC-T4.25,,,,,,0.19,0.27,0.23,0.0,21225.0
2025-03-28,1743134400,FED-25DEC-T4.25,,,,,,0.19,0.26,0.225,0.0,21225.0
2025-03-29,1743220800,FED-25DEC-T4.25,,,,,,0.19,0.27,0.23,0.0,21225.0
2025-03-30,1743307200,FED-25DEC-T4.25,,,,,,0.19,0.27,0.23,0.0,21225.0
2025-03-31,1743393600,FED-25DEC-T4.25,,,,,,0.19,0.27,0.23,0.0,21225.0
2025-04-01,1743480000,FED-25DEC-T4.25,,,,,,0.19,0.27,0.23,0.0,21225.0
2025-04-02,1743566400,FED-25DEC-T4.25,,,,,,0.18,0.26,0.22,0.0,21225.0
2025-04-03,1743652800,FED-25DEC-T4.25,,,,,,0.18,0.27,0.225,0.0,21225.0
2025-04-04,1743739200,FED-25DEC-T4.25,,,,,,0.17,0.24,0.20500000000000002,0.0,21225.0
2025-04-05,1743825600,FED-25DEC-T4.25,,,,,,0.13,0.18,0.155,0.0,21225.0
2025-04-06,1743912000,FED-25DEC-T4.25,,,,,,0.14,0.22,0.18,0.0,21225.0
2025-04-07,1743998400,FED-25DEC-T4.25,,,,,,0.13,0.26,0.195,0.0,21225.0
2025-04-08,1744084800,FED-25DEC-T4.25,,,,,,0.13,0.23,0.18,0.0,21225.0
2025-04-09,1744171200,FED-25DEC-T4.25,,,,,,0.14,0.2,0.17,0.0,21225.0
2025-04-10,1744257600,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-11,1744344000,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-12,1744430400,FED-25DEC-T4.25,0.2,0.2,0.2,0.2,0.2,0.14,0.2,0.17,100.0,21225.0
2025-04-13,1744516800,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-14,1744603200,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-15,1744689600,FED-25DEC-T4.25,,,,,,0.13,0.19,0.16,0.0,21225.0
2025-04-16,1744776000,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-17,1744862400,FED-25DEC-T4.25,,,,,,0.14,0.2,0.17,0.0,21225.0
2025-04-18,1744948800,FED-25DEC-T4.25,,,,,,0.14,0.2,0.17,0.0,21225.0
2025-04-19,1745035200,FED-25DEC-T4.25,,,,,,0.14,0.2,0.17,0.0,21225.0
2025-04-20,1745121600,FED-25DEC-T4.25,,,,,,0.14,0.2,0.17,0.0,21225.0
2025-04-21,1745208000,FED-25DEC-T4.25,,,,,,0.14,0.2,0.17,0.0,21225.0
2025-04-22,1745294400,FED-25DEC-T4.25,,,,,,0.14,0.2,0.17,0.0,21225.0
2025-04-23,1745380800,FED-25DEC-T4.25,,,,,,0.14,0.21,0.175,0.0,21225.0
2025-04-24,1745467200,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-25,1745553600,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-26,1745640000,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-27,1745726400,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-28,1745812800,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-04-29,1745899200,FED-25DEC-T4.25,,,,,,0.13,0.21,0.16999999999999998,0.0,21225.0
2025-04-30,1745985600,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-05-01,1746072000,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-05-02,1746158400,FED-25DEC-T4.25,,,,,,0.13,0.2,0.165,0.0,21225.0
2025-05-03,1746244800,FED-25DEC-T4.25,,,,,,0.13,0.21,0.16999999999999998,0.0,21225.0
2025-05-04,1746331200,FED-25DEC-T4.25,,,,,,0.13,0.21,0.16999999999999998,0.0,21225.0
2025-05-05,1746417600,FED-25DEC-T4.25,,,,,,0.13,0.21,0.16999999999999998,0.0,21225.0
2025-05-06,1746504000,FED-25DEC-T4.25,,,,,,0.13,0.21,0.16999999999999998,0.0,21225.0
2025-05-07,1746590400,FED-25DEC-T4.25,,,,,,0.13,0.21,0.16999999999999998,0.0,21225.0
2025-05-08,1746676800,FED-25DEC-T4.25,,,,,,0.14,0.21,0.175,0.0,21225.0
2025-05-09,1746763200,FED-25DEC-T4.25,,,,,,0.13,0.21,0.16999999999999998,0.0,21225.0
2025-05-10,1746849600,FED-25DEC-T4.25,,,,,,0.12,0.2,0.16,0.0,21225.0
2025-05-11,1746936000,FED-25DEC-T4.25,,,,,,0.12,0.21,0.16499999999999998,0.0,21225.0
2025-05-12,1747022400,FED-25DEC-T4.25,,,,,,0.15,0.2,0.175,0.0,21225.0
2025-05-13,1747108800,FED-25DEC-T4.25,,,,,,0.22,0.26,0.24,0.0,21225.0
2025-05-14,1747195200,FED-25DEC-T4.25,0.22,0.22,0.23,0.22,0.2209,0.22,0.26,0.24,225.0,21350.0
2025-05-15,1747281600,FED-25DEC-T4.25,,,,,,0.21,0.26,0.235,0.0,21350.0
2025-05-16,1747368000,FED-25DEC-T4.25,,,,,,0.21,0.26,0.235,0.0,21350.0
2025-05-17,1747454400,FED-25DEC-T4.25,0.21,0.21,0.21,0.21,0.21,0.21,0.26,0.235,210.0,21557.0
2025-05-18,1747540800,FED-25DEC-T4.25,0.2,0.21,0.21,0.2,0.2047,0.2,0.25,0.225,72.0,21629.0
2025-05-19,1747627200,FED-25DEC-T4.25,0.2,0.2,0.2,0.2,0.2,0.2,0.26,0.23,499.0,22128.0
2025-05-20,1747713600,FED-25DEC-T4.25,0.2,0.2,0.2,0.2,0.2,0.2,0.25,0.225,450.0,22578.0
2025-05-21,1747800000,FED-25DEC-T4.25,,,,,,0.18,0.22,0.2,0.0,22578.0
2025-05-22,1747886400,FED-25DEC-T4.25,,,,,,0.18,0.22,0.2,0.0,22578.0
2025-05-23,1747972800,FED-25DEC-T4.25,,,,,,0.18,0.22,0.2,0.0,22578.0
2025-05-24,1748059200,FED-25DEC-T4.25,,,,,,0.18,0.22,0.2,0.0,22578.0
2025-05-25,1748145600,FED-25DEC-T4.25,,,,,,0.18,0.22,0.2,0.0,22578.0
2025-05-26,1748232000,FED-25DEC-T4.25,,,,,,0.18,0.22,0.2,0.0,22578.0
2025-05-27,1748318400,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,22578.0
2025-05-28,1748404800,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,22578.0
2025-05-29,1748491200,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,22578.0
2025-05-30,1748577600,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,22578.0
2025-05-31,1748664000,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,22578.0
2025-06-01,1748750400,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,22578.0
2025-06-02,1748836800,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,22578.0
2025-06-03,1748923200,FED-25DEC-T4.25,0.24,0.18,0.24,0.18,0.1936,0.19,0.24,0.215,422.0,22900.0
2025-06-04,1749009600,FED-25DEC-T4.25,,,,,,0.18,0.24,0.21,0.0,22900.0
2025-06-05,1749096000,FED-25DEC-T4.25,,,,,,0.23,0.26,0.245,0.0,22900.0
2025-06-06,1749182400,FED-25DEC-T4.25,,,,,,0.23,0.26,0.245,0.0,22900.0
2025-06-07,1749268800,FED-25DEC-T4.25,,,,,,0.22,0.26,0.24,0.0,22900.0
2025-06-08,1749355200,FED-25DEC-T4.25,,,,,,0.21,0.26,0.235,0.0,22900.0
2025-06-09,1749441600,FED-25DEC-T4.25,,,,,,0.21,0.26,0.235,0.0,22900.0
2025-06-10,1749528000,FED-25DEC-T4.25,,,,,,0.21,0.26,0.235,0.0,22900.0
2025-06-11,1749614400,FED-25DEC-T4.25,,,,,,0.21,0.26,0.235,0.0,22900.0
2025-06-12,1749700800,FED-25DEC-T4.25,0.19,0.21,0.21,0.19,0.1933,0.19,0.23,0.21000000000000002,1174.0,24074.0
2025-06-13,1749787200,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,24074.0
2025-06-14,1749873600,FED-25DEC-T4.25,,,,,,0.18,0.24,0.21,0.0,24074.0
2025-06-15,1749960000,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,24074.0
2025-06-16,1750046400,FED-25DEC-T4.25,,,,,,0.18,0.24,0.21,0.0,24074.0
2025-06-17,1750132800,FED-25DEC-T4.25,,,,,,0.19,0.24,0.215,0.0,24074.0
2025-06-18,1750219200,FED-25DEC-T4.25,,,,,,0.18,0.24,0.21,0.0,24074.0
2025-06-19,1750305600,FED-25DEC-T4.25,,,,,,0.18,0.24,0.21,0.0,24074.0
2025-06-20,1750392000,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,24074.0
2025-06-21,1750478400,FED-25DEC-T4.25,,,,,,0.18,0.23,0.20500000000000002,0.0,24074.0
2025-06-22,1750564800,FED-25DEC-T4.25,,,,,,0.19,0.23,0.21000000000000002,0.0,24074.0
2025-06-23,1750651200,FED-25DEC-T4.25,,,,,,0.19,0.23,0.21000000000000002,0.0,24074.0
2025-06-24,1750737600,FED-25DEC-T4.25,,,,,,0.19,0.23,0.21000000000000002,0.0,24074.0
2025-06-25,1750824000,FED-25DEC-T4.25,,,,,,0.19,0.23,0.21000000000000002,0.0,24074.0
2025-06-26,1750910400,FED-25DEC-T4.25,,,,,,0.19,0.23,0.21000000000000002,0.0,24074.0
2025-06-27,1750996800,FED-25DEC-T4.25,0.16,0.19,0.19,0.16,0.173,0.17,0.21,0.19,3100.0,25824.0
2025-06-28,1751083200,FED-25DEC-T4.25,,,,,,0.13,0.17,0.15000000000000002,0.0,25824.0
2025-06-29,1751169600,FED-25DEC-T4.25,,,,,,0.12,0.17,0.14500000000000002,0.0,25824.0
2025-06-30,1751256000,FED-25DEC-T4.25,0.16,0.17,0.17,0.1,0.1126,0.12,0.16,0.14,1015.0,26813.0
2025-07-01,1751342400,FED-25DEC-T4.25,0.16,0.12,0.16,0.09,0.1092,0.11,0.16,0.135,505.0,27308.0
2025-07-02,1751428800,FED-25DEC-T4.25,,,,,,0.1,0.16,0.13,0.0,27308.0
2025-07-03,1751515200,FED-25DEC-T4.25,,,,,,0.1,0.16,0.13,0.0,27308.0
2025-07-04,1751601600,FED-25DEC-T4.25,,,,,,0.12,0.16,0.14,0.0,27308.0
2025-07-05,1751688000,FED-25DEC-T4.25,,,,,,0.12,0.17,0.14500000000000002,0.0,27308.0
2025-07-06,1751774400,FED-25DEC-T4.25,,,,,,0.12,0.17,0.14500000000000002,0.0,27308.0
2025-07-07,1751860800,FED-25DEC-T4.25,,,,,,0.12,0.17,0.14500000000000002,0.0,27308.0
2025-07-08,1751947200,FED-25DEC-T4.25,0.12,0.16,0.16,0.12,0.1533,0.12,0.16,0.14,12.0,27298.0
2025-07-09,1752033600,FED-25DEC-T4.25,,,,,,0.13,0.17,0.15000000000000002,0.0,27298.0
2025-07-10,1752120000,FED-25DEC-T4.25,,,,,,0.13,0.17,0.15000000000000002,0.0,27298.0
2025-07-11,1752206400,FED-25DEC-T4.25,,,,,,0.13,0.17,0.15000000000000002,0.0,27298.0
2025-07-12,1752292800,FED-25DEC-T4.25,0.14,0.14,0.14,0.14,0.14,0.14,0.18,0.16,50.0,27348.0
2025-07-13,1752379200,FED-25DEC-T4.25,,,,,,0.14,0.18,0.16,0.0,27348.0
2025-07-14,1752465600,FED-25DEC-T4.25,0.15,0.15,0.15,0.15,0.15,0.14,0.18,0.16,50.0,27348.0
2025-07-15,1752552000,FED-25DEC-T4.25,,,,,,0.14,0.18,0.16,0.0,27348.0
2025-07-16,1752638400,FED-25DEC-T4.25,0.19,0.19,0.19,0.19,0.19,0.14,0.19,0.165,722.0,27348.0
2025-07-17,1752724800,FED-25DEC-T4.25,,,,,,0.14,0.19,0.165,0.0,27348.0
2025-07-18,1752811200,FED-25DEC-T4.25,,,,,,0.14,0.19,0.165,0.0,27348.0
2025-07-19,1752897600,FED-25DEC-T4.25,,,,,,0.15,0.2,0.175,0.0,27348.0
2025-07-20,1752984000,FED-25DEC-T4.25,,,,,,0.15,0.2,0.175,0.0,27348.0
2025-07-21,1753070400,FED-25DEC-T4.25,0.22,0.2,0.22,0.2,0.2156,0.17,0.22,0.195,2150.0,25198.0
2025-07-22,1753156800,FED-25DEC-T4.25,0.22,0.22,0.22,0.22,0.22,0.17,0.21,0.19,25.0,25173.0
2025-07-23,1753243200,FED-25DEC-T4.25,,,,,,0.17,0.22,0.195,0.0,25173.0
2025-07-24,1753329600,FED-25DEC-T4.25,,,,,,0.17,0.22,0.195,0.0,25173.0
2025-07-25,1753416000,FED-25DEC-T4.25,,,,,,0.17,0.22,0.195,0.0,25173.0
2025-07-26,1753502400,FED-25DEC-T4.25,,,,,,0.17,0.22,0.195,0.0,25173.0
2025-07-27,1753588800,FED-25DEC-T4.25,0.16,0.17,0.17,0.16,0.1628,0.17,0.22,0.195,25.0,25196.0
2025-07-28,1753675200,FED-25DEC-T4.25,,,,,,0.17,0.22,0.195,0.0,25196.0
2025-07-29,1753761600,FED-25DEC-T4.25,,,,,,0.17,0.22,0.195,0.0,25196.0
2025-07-30,1753848000,FED-25DEC-T4.25,0.24,0.22,0.24,0.22,0.2259,0.2,0.25,0.225,188.0,25116.0
2025-07-31,1753934400,FED-25DEC-T4.25,,,,,,0.22,0.26,0.24,0.0,25116.0
2025-08-01,1754020800,FED-25DEC-T4.25,,,,,,0.22,0.26,0.24,0.0,25116.0
2025-08-02,1754107200,FED-25DEC-T4.25,0.16,0.24,0.24,0.16,0.198,0.17,0.22,0.195,1170.0,25284.0
2025-08-03,1754193600,FED-25DEC-T4.25,,,,,,0.16,0.21,0.185,0.0,25284.0
2025-08-04,1754280000,FED-25DEC-T4.25,0.16,0.16,0.16,0.16,0.16,0.16,0.21,0.185,50.0,25284.0
